x1,label,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(u=0|z,x)","p(u=1|z,x)","p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",true_x,within_threshold,min_Va,max_Ve
2.1,0,x1 = 2.1,1.0,0.0,0.0,0.9999800000000001,2e-05,1.0,0.0,0.9997399999999999,0.00026,1.0,0.0,1.0,0.0,0.0,0.00347,0.0,0.0,0.0,0.8,True,0.0,0.0
5.7,0,x1 = 5.7,0.0,1.0,0.0,0.0,1.0,0.9999499999999999,5e-05,1.0,0.0,1.0,0.0,1.0,0.0,0.00079,0.0,0.0,0.0,0.0,0.8,True,0.0,0.0
1.2,0,x1 = 1.2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9626699999999999,0.03733,1.0,0.0,1.0,0.0,0.0,0.22991,0.0,0.0,0.0,0.8,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,1.0,0.0,0.9985000000000002,0.0015,0.99999976,2.4000000000000003e-07,1.0,0.0,0.0,0.01623,0.0,1e-05,0.0,0.8,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,1.0,0.0,0.9985000000000002,0.0015,0.99999976,2.4000000000000003e-07,1.0,0.0,0.0,0.01623,0.0,1e-05,0.0,0.8,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,1.0,0.0,0.9985000000000002,0.0015,0.99999976,2.4000000000000003e-07,1.0,0.0,0.0,0.01623,0.0,1e-05,0.0,0.8,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,1.0,0.0,0.9985000000000002,0.0015,0.99999976,2.4000000000000003e-07,1.0,0.0,0.0,0.01623,0.0,1e-05,0.0,0.8,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,1.0,0.0,0.9985000000000002,0.0015,0.99999976,2.4000000000000003e-07,1.0,0.0,0.0,0.01623,0.0,1e-05,0.0,0.8,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,1.0,0.0,0.9985000000000002,0.0015,0.99999976,2.4000000000000003e-07,1.0,0.0,0.0,0.01623,0.0,1e-05,0.0,0.8,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,1.0,0.0,0.9985000000000002,0.0015,0.99999976,2.4000000000000003e-07,1.0,0.0,0.0,0.01623,0.0,1e-05,0.0,0.8,True,0.0,0.0
