x1,label,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(u=0|z,x)","p(u=1|z,x)","p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",true_x,within_threshold,min_Va,max_Ve
-2.3,0,x1 = -2.3,0.9999400000000002,6.000000000000001e-05,0.00093,0.9998400000000001,0.00016,0.99753,0.00247,0.31405,0.6859500000000001,0.9974889912000002,0.0025110088,0.9968299999999999,0.00317,0.02495,0.89779,0.03088,0.02531,0.02509,0.8,True,0.00975,0.02113
8.3,0,x1 = 8.3,0.0,1.0,0.0,0.0,1.0,0.735348,0.264652,0.915472,0.08452799999999999,0.915472,0.08452799999999999,0.9968299999999999,0.00317,0.83369,0.41794,0.03088,0.41794,0.41794,0.8,True,0.00975,0.02113
-5.0,0,x1 = -5.0,0.9999800000000001,2e-05,0.00034,0.99997,3.0000000000000004e-05,0.9255700000000001,0.07443,0.26867399999999997,0.731326,0.9255568620800002,0.07444313792000001,0.9968299999999999,0.00317,0.38224,0.83956,0.03088,0.38229,0.38225,0.8,True,0.00975,0.02113
-1.0,0,x1 = -1.0,0.99807,0.00193,0.02018,0.9947800000000001,0.00522,0.99957,0.00043,0.26412199999999997,0.735878,0.99815058536,0.0018494146400000002,0.9968299999999999,0.00317,0.00543,0.8329,0.03088,0.01946,0.00975,0.8,True,0.00975,0.02113
-0.6,0,x1 = -0.6,0.93991,0.06009,0.3278,0.9272940000000001,0.07270599999999999,0.9985000000000002,0.0015,0.004228,0.995772,0.9387541955200002,0.06124580448,0.9968299999999999,0.00317,0.01623,0.03943,0.03088,0.33237,0.01792,0.8,True,0.00975,0.02113
1.1,0,x1 = 1.1,0.9999800000000001,2e-05,0.00034,0.99993,7e-05,1.0,0.0,0.03733,0.9626699999999999,0.9999807466000001,1.92534e-05,0.9968299999999999,0.00317,0.0,0.22991,0.03088,0.00033,2e-05,0.8,True,0.00975,0.02113
-0.4,0,x1 = -0.4,0.8370200000000001,0.16298,0.64139,0.8577199999999999,0.14228000000000002,0.9988300000000001,0.00117,0.01099,0.9890100000000001,0.8378318368000002,0.16216816320000002,0.9968299999999999,0.00317,0.01308,0.08729,0.03088,0.63947,0.02364,0.8,True,0.00975,0.02113
-0.2,0,x1 = -0.2,0.64091,0.35909,0.94193,0.638636,0.36136399999999996,0.9994499999999998,0.00055,0.01799,0.98201,0.6470175285999998,0.35298247140000005,0.9968299999999999,0.00317,0.00675,0.13,0.03088,0.9367,0.05129,0.8,True,0.00975,0.02113
0.0,0,x1 = 0.0,0.567184,0.432816,0.98694,0.839312,0.16068800000000003,0.9999499999999999,5e-05,0.002568,0.9974319999999999,0.5682671122879999,0.4317328877119999,0.9968299999999999,0.00317,0.00079,0.0258,0.03088,0.98651,0.00481,0.8,True,0.00975,0.02113
-10.0,0,x1 = -10.0,1.0,0.0,0.0,0.99999,1e-05,0.9985000000000002,0.0015,0.74162,0.25838,0.9985000000000002,0.0015,0.9968299999999999,0.00317,0.01623,0.82429,0.03088,0.01623,0.01624,0.8,True,0.00975,0.02113
