x1,label,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(u=0|z,x)","p(u=1|z,x)","p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",true_x,within_threshold,min_Va,max_Ve
-2.1,0,x1 = -2.1,0.99999,1e-05,0.00018,0.9999800000000001,2e-05,0.06009,0.93991,0.0032959999999999995,0.996704,0.06008943206,0.93991056794,0.27572599999999997,0.7242740000000001,0.3278,0.03192,0.84956,0.3278,0.32779,0.6,True,0.45408,0.39548
7.5,0,x1 = 7.5,0.0,1.0,0.0,0.0,1.0,0.32082,0.67918,0.18243,0.8175700000000001,0.18243,0.8175700000000001,0.27572599999999997,0.7242740000000001,0.90527,0.68536,0.84956,0.68536,0.68536,0.6,True,0.45408,0.39548
-4.5,0,x1 = -4.5,1.0,0.0,0.0,0.9999800000000001,2e-05,0.01099,0.9890100000000001,0.001568,0.998432,0.01099,0.9890100000000001,0.27572599999999997,0.7242740000000001,0.08729,0.01687,0.84956,0.08729,0.08729,0.6,True,0.45408,0.39548
-1.3,0,x1 = -1.3,1.0,0.0,0.0,1.0,0.0,0.5275780000000001,0.472422,0.01099,0.9890100000000001,0.5275780000000001,0.472422,0.27572599999999997,0.7242740000000001,0.9978,0.08729,0.84956,0.9978,0.9978,0.6,True,0.45408,0.39548
-2.4,0,x1 = -2.4,0.9999800000000001,2e-05,0.00034,0.9999499999999999,5e-05,0.029309999999999996,0.97069,0.002568,0.9974319999999999,0.02930946516,0.9706905348400001,0.27572599999999997,0.7242740000000001,0.19092,0.0258,0.84956,0.19092,0.19091,0.6,True,0.45408,0.39548
-2.6,0,x1 = -2.6,0.9999800000000001,2e-05,0.00034,0.9999499999999999,5e-05,0.04743,0.95257,0.002568,0.9974319999999999,0.04742910276000001,0.9525708972400001,0.27572599999999997,0.7242740000000001,0.27538,0.0258,0.84956,0.27537,0.27537,0.6,True,0.45408,0.39548
2.8,0,x1 = 2.8,0.99997,3.0000000000000004e-05,0.00049,0.9998400000000001,0.00016,0.517038,0.482962,0.01799,0.98201,0.51702302856,0.48297697144,0.27572599999999997,0.7242740000000001,0.99916,0.13,0.84956,0.99916,0.99902,0.6,True,0.45408,0.39548
3.1,0,x1 = 3.1,0.99753,0.00247,0.02495,0.9890100000000001,0.01099,0.73425,0.26575,0.01406,0.98594,0.7324711306999999,0.2675288693,0.27572599999999997,0.7242740000000001,0.8353,0.10664,0.84956,0.8379,0.82729,0.6,True,0.45408,0.39548
-10.0,0,x1 = -10.0,1.0,0.0,0.0,1.0,0.0,0.09535,0.90465,0.01099,0.9890100000000001,0.09535,0.90465,0.27572599999999997,0.7242740000000001,0.45408,0.08729,0.84956,0.45408,0.45408,0.6,True,0.45408,0.39548
4.8,0,x1 = 4.8,3.0000000000000004e-05,0.99997,0.00049,2e-05,0.9999800000000001,0.22270000000000004,0.7773,0.04743,0.95257,0.0474352581,0.9525647419000001,0.27572599999999997,0.7242740000000001,0.76507,0.27538,0.84956,0.2754,0.27539,0.6,True,0.45408,0.39548
