x1,label,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(u=0|z,x)","p(u=1|z,x)","p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",true_x,within_threshold,min_Va,max_Ve
2.1,0,x1 = 2.1,1.0,0.0,0.0,1.0,0.0,0.41441999999999996,0.58558,0.03733,0.9626699999999999,0.41441999999999996,0.58558,0.22270000000000004,0.7773,0.97876,0.22991,0.76507,0.97876,0.97876,4.2,True,0.45408,0.31099
5.7,0,x1 = 5.7,0.0,1.0,0.0,0.0,1.0,0.9468840000000001,0.053116,0.7688039999999999,0.231196,0.7688039999999999,0.231196,0.22270000000000004,0.7773,0.29949,0.78009,0.76507,0.78009,0.78009,4.2,True,0.45408,0.31099
1.2,0,x1 = 1.2,1.0,0.0,0.0,1.0,0.0,0.09535,0.90465,0.07586,0.9241399999999999,0.09535,0.90465,0.22270000000000004,0.7773,0.45408,0.38742,0.76507,0.45408,0.45408,4.2,True,0.45408,0.31099
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,0.26894,0.73106,0.09535,0.90465,0.26891222560000005,0.7310877744000001,0.22270000000000004,0.7773,0.83994,0.45408,0.76507,0.8399,0.83984,4.2,True,0.45408,0.31099
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,0.26894,0.73106,0.09535,0.90465,0.26891222560000005,0.7310877744000001,0.22270000000000004,0.7773,0.83994,0.45408,0.76507,0.8399,0.83984,4.2,True,0.45408,0.31099
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,0.26894,0.73106,0.09535,0.90465,0.26891222560000005,0.7310877744000001,0.22270000000000004,0.7773,0.83994,0.45408,0.76507,0.8399,0.83984,4.2,True,0.45408,0.31099
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,0.26894,0.73106,0.09535,0.90465,0.26891222560000005,0.7310877744000001,0.22270000000000004,0.7773,0.83994,0.45408,0.76507,0.8399,0.83984,4.2,True,0.45408,0.31099
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,0.26894,0.73106,0.09535,0.90465,0.26891222560000005,0.7310877744000001,0.22270000000000004,0.7773,0.83994,0.45408,0.76507,0.8399,0.83984,4.2,True,0.45408,0.31099
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,0.26894,0.73106,0.09535,0.90465,0.26891222560000005,0.7310877744000001,0.22270000000000004,0.7773,0.83994,0.45408,0.76507,0.8399,0.83984,4.2,True,0.45408,0.31099
-10.0,0,x1 = -10.0,0.9998400000000001,0.00016,0.00225,0.9997399999999999,0.00026,0.26894,0.73106,0.09535,0.90465,0.26891222560000005,0.7310877744000001,0.22270000000000004,0.7773,0.83994,0.45408,0.76507,0.8399,0.83984,4.2,True,0.45408,0.31099
