x1,label,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(u=0|z,x)","p(u=1|z,x)","p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",true_x,within_threshold,min_Va,max_Ve
2.1,0,x1 = 2.1,1.0,0.0,0.0,1.0,0.0,0.99997,3.0000000000000004e-05,0.18243,0.8175700000000001,0.99997,3.0000000000000004e-05,0.9999,0.0001,0.00049,0.68536,0.00147,0.00049,0.00049,3.5,True,0.00079,0.00068
5.7,0,x1 = 5.7,0.0,1.0,0.0,0.0,1.0,0.9855219999999999,0.014478,0.9933099999999999,0.00669,0.9933099999999999,0.00669,0.9999,0.0001,0.1092,0.05795,0.00147,0.05795,0.05795,3.5,True,0.00079,0.00068
1.2,0,x1 = 1.2,1.0,0.0,0.0,1.0,0.0,0.9999499999999999,5e-05,0.592534,0.407466,0.9999499999999999,5e-05,0.9999,0.0001,0.00079,0.97515,0.00147,0.00079,0.00079,3.5,True,0.00079,0.00068
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.99807,0.00193,0.9999499999999999,5e-05,0.9517460000000002,0.048254000000000005,0.9999234877999997,7.65122e-05,0.9999,0.0001,0.00079,0.27893,0.00147,0.00116,0.00133,3.5,True,0.00079,0.00068
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.99807,0.00193,0.9999499999999999,5e-05,0.9517460000000002,0.048254000000000005,0.9999234877999997,7.65122e-05,0.9999,0.0001,0.00079,0.27893,0.00147,0.00116,0.00133,3.5,True,0.00079,0.00068
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.99807,0.00193,0.9999499999999999,5e-05,0.9517460000000002,0.048254000000000005,0.9999234877999997,7.65122e-05,0.9999,0.0001,0.00079,0.27893,0.00147,0.00116,0.00133,3.5,True,0.00079,0.00068
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.99807,0.00193,0.9999499999999999,5e-05,0.9517460000000002,0.048254000000000005,0.9999234877999997,7.65122e-05,0.9999,0.0001,0.00079,0.27893,0.00147,0.00116,0.00133,3.5,True,0.00079,0.00068
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.99807,0.00193,0.9999499999999999,5e-05,0.9517460000000002,0.048254000000000005,0.9999234877999997,7.65122e-05,0.9999,0.0001,0.00079,0.27893,0.00147,0.00116,0.00133,3.5,True,0.00079,0.00068
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.99807,0.00193,0.9999499999999999,5e-05,0.9517460000000002,0.048254000000000005,0.9999234877999997,7.65122e-05,0.9999,0.0001,0.00079,0.27893,0.00147,0.00116,0.00133,3.5,True,0.00079,0.00068
-9.0,0,x1 = -9.0,0.99929,0.00071,0.00845,0.99753,0.00247,0.99993,7e-05,0.9235380000000001,0.076462,0.99987576168,0.00012423832,0.9999,0.0001,0.00107,0.38959,0.00147,0.00179,0.00203,3.5,True,0.00079,0.00068
