x1,label,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(u=0|z,x)","p(u=1|z,x)","p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",true_x,within_threshold,min_Va,max_Ve
2.1,0,x1 = 2.1,1.0,0.0,0.0,0.99999,1e-05,1.0,0.0,0.9998400000000001,0.00016,1.0,0.0,1.0,0.0,0.0,0.00225,0.0,0.0,0.0,0.6,True,0.0,0.0
5.7,0,x1 = 5.7,0.0,1.0,0.0,0.0,1.0,0.99993,7e-05,1.0,0.0,1.0,0.0,1.0,0.0,0.00107,0.0,0.0,0.0,0.0,0.6,True,0.0,0.0
1.2,0,x1 = 1.2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.806052,0.193948,1.0,0.0,1.0,0.0,0.0,0.70966,0.0,0.0,0.0,0.6,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.9988300000000001,0.00117,1.0,0.0,0.9985000000000002,0.0015,0.9999991749999998,8.25e-07,1.0,0.0,0.0,0.01623,0.0,2e-05,2e-05,0.6,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.9988300000000001,0.00117,1.0,0.0,0.9985000000000002,0.0015,0.9999991749999998,8.25e-07,1.0,0.0,0.0,0.01623,0.0,2e-05,2e-05,0.6,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.9988300000000001,0.00117,1.0,0.0,0.9985000000000002,0.0015,0.9999991749999998,8.25e-07,1.0,0.0,0.0,0.01623,0.0,2e-05,2e-05,0.6,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.9988300000000001,0.00117,1.0,0.0,0.9985000000000002,0.0015,0.9999991749999998,8.25e-07,1.0,0.0,0.0,0.01623,0.0,2e-05,2e-05,0.6,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.9988300000000001,0.00117,1.0,0.0,0.9985000000000002,0.0015,0.9999991749999998,8.25e-07,1.0,0.0,0.0,0.01623,0.0,2e-05,2e-05,0.6,True,0.0,0.0
-10.0,0,x1 = -10.0,0.9994499999999998,0.00055,0.00675,0.9988300000000001,0.00117,1.0,0.0,0.9985000000000002,0.0015,0.9999991749999998,8.25e-07,1.0,0.0,0.0,0.01623,0.0,2e-05,2e-05,0.6,True,0.0,0.0
-9.0,0,x1 = -9.0,0.99929,0.00071,0.00845,0.9988300000000001,0.00117,1.0,0.0,0.9968299999999999,0.00317,0.9999977493,2.2507000000000003e-06,1.0,0.0,0.0,0.03088,0.0,5e-05,4e-05,0.6,True,0.0,0.0
