x1,label,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(u=0|z,x)","p(u=1|z,x)","p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",true_x,within_threshold,min_Va,max_Ve
-2.3,0,x1 = -2.3,0.9998000000000001,0.0002,0.00275,0.9994499999999998,0.00055,1.0,0.0,0.7789860000000001,0.221014,0.9999557972000002,4.42028e-05,0.9998400000000001,0.00016,0.0,0.76201,0.00225,0.0007,0.00042,-2.7,True,0.00142,0.00083
8.3,0,x1 = 8.3,0.0,1.0,0.0,0.0,1.0,0.9234860000000001,0.076514,0.9947800000000001,0.00522,0.9947800000000001,0.00522,0.9998400000000001,0.00016,0.38978,0.04709,0.00225,0.04709,0.04709,-2.7,True,0.00142,0.00083
-5.0,0,x1 = -5.0,0.9998400000000001,0.00016,0.00225,0.9996600000000001,0.00034,0.9998000000000001,0.0002,0.32082,0.67918,0.9996913632000002,0.00030863680000000005,0.9998400000000001,0.00016,0.00275,0.90527,0.00225,0.00404,0.00306,-2.7,True,0.00142,0.00083
2.5,0,x1 = 2.5,0.99999,1e-05,0.00018,0.99996,4e-05,0.9968299999999999,0.00317,0.9516940000000002,0.048306,0.9968295486399998,0.00317045136,0.9998400000000001,0.00016,0.03088,0.27916,0.00225,0.03088,0.03089,-2.7,True,0.00142,0.00083
-14.6,0,x1 = -14.6,0.99909,0.00091,0.0105,0.99753,0.00247,0.9998799999999999,0.00012000000000000002,0.8538220000000001,0.146178,0.9997470872199999,0.00025291278,0.9998400000000001,0.00016,0.00174,0.60019,0.00225,0.00339,0.00322,-2.7,True,0.00142,0.00083
9.8,0,x1 = 9.8,0.0,1.0,0.0,0.0,1.0,0.8534219999999999,0.146578,0.98594,0.01406,0.98594,0.01406,0.9998400000000001,0.00016,0.60121,0.10664,0.00225,0.10664,0.10664,-2.7,True,0.00142,0.00083
11.2,0,x1 = 11.2,3.0000000000000004e-05,0.99997,0.00049,5e-05,0.9999499999999999,0.9241399999999999,0.07586,0.9890100000000001,0.01099,0.9890080539,0.0109919461,0.9998400000000001,0.00016,0.38742,0.08729,0.00225,0.0873,0.08731,-2.7,True,0.00142,0.00083
-9.2,0,x1 = -9.2,0.99993,7e-05,0.00107,0.99957,0.00043,0.99993,7e-05,0.7431620000000001,0.256838,0.99991202624,8.797375999999999e-05,0.9998400000000001,0.00016,0.00107,0.82194,0.00225,0.00131,0.00142,-2.7,True,0.00142,0.00083
13.2,0,x1 = 13.2,7e-05,0.99993,0.00107,7e-05,0.99993,0.9040059999999999,0.095994,0.98201,0.01799,0.98200453972,0.01799546028,0.9998400000000001,0.00016,0.45617,0.13,0.00225,0.13003,0.13002,-2.7,True,0.00142,0.00083
-5.7,0,x1 = -5.7,0.9999499999999999,5e-05,0.00079,0.9998799999999999,0.00012000000000000002,0.9998400000000001,0.00016,0.54987,0.45013000000000003,0.9998175014999999,0.0001824985,0.9998400000000001,0.00016,0.00225,0.99281,0.00225,0.00253,0.00237,-2.7,True,0.00142,0.00083
